# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321350807932591124e+03	-3.578937283043064355e+00	4.753011495681774079e+01	-3.578919806954685701e+00
8.321354275098537983e+03	-3.579114656995362687e+00	4.753819742308096608e+01	-3.579096705908121123e+00
8.321357742264484841e+03	-3.579296777068509350e+00	4.754647141397199306e+01	-3.579278351688439663e+00
8.321361209430429881e+03	-3.579483636099454635e+00	4.755493661939302541e+01	-3.579464737151263787e+00
8.321364676596376739e+03	-3.579675226738558980e+00	4.756359272207617295e+01	-3.579655854965596351e+00
8.321368143762323598e+03	-3.579871541449895833e+00	4.757243939759398188e+01	-3.579851697614130579e+00
8.321371610928270456e+03	-3.580072572511522555e+00	4.758147631436826686e+01	-3.580052257393511184e+00
8.321375078094217315e+03	-3.580278312015792608e+00	4.759070313368084726e+01	-3.580257526414647451e+00
8.321378545260164174e+03	-3.580488751869654429e+00	4.760011950968384298e+01	-3.580467496603014332e+00
8.321382012426111032e+03	-3.580703883794980946e+00	4.760972508941072334e+01	-3.580682159698978850e+00
8.321385479592057891e+03	-3.580923699328865339e+00	4.761951951278606288e+01	-3.580901507258094973e+00
8.321388946758004749e+03	-3.581148189824016281e+00	4.762950241263961715e+01	-3.581125530651497524e+00
8.321392413923951608e+03	-3.581377346449020838e+00	4.763967341471455796e+01	-3.581354221066169963e+00
8.321395881089898467e+03	-3.581611160188704623e+00	4.765003213767958101e+01	-3.581587569505298330e+00
8.321399348255845325e+03	-3.581849621844509723e+00	4.766057819314175958e+01	-3.581825566788646498e+00
8.321402815421790365e+03	-3.582092722034851295e+00	4.767131118565860248e+01	-3.582068203552914998e+00
8.321406282587737223e+03	-3.582340451195441755e+00	4.768223071274879743e+01	-3.582315470252070977e+00
8.321409749753684082e+03	-3.582592799579717102e+00	4.769333636490640060e+01	-3.582567357157760313e+00
8.321413216919630941e+03	-3.582849757259192192e+00	4.770462772561300113e+01	-3.582823854359675764e+00
8.321416684085577799e+03	-3.583111314123837321e+00	4.771610437134972216e+01	-3.583084951765920678e+00
