# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630934999679293105e+04	1.207745435825245721e+02	-2.263182754870645880e-05	-3.403841258408829562e-01
1.630937173592335603e+04	1.203116378947943872e+02	-2.280540231882220763e-05	-3.403740303297426162e-01
1.630939347505378282e+04	1.198468817502888015e+02	-2.298168868962830073e-05	-3.403639473177517139e-01
1.630941521418420962e+04	1.193802966787069550e+02	-2.316073399037085122e-05	-3.403538767829044631e-01
1.630943695331463641e+04	1.189119021504691460e+02	-2.334258743658844870e-05	-3.403438187032360451e-01
1.630945869244506139e+04	1.184417156899314705e+02	-2.352730016239142281e-05	-3.403337730568219976e-01
1.630948043157548818e+04	1.179697530217077599e+02	-2.371492523998647100e-05	-3.403237398217788257e-01
1.630950217070591498e+04	1.174960282480740403e+02	-2.390551768609125262e-05	-3.403137189762634462e-01
1.630952390983634177e+04	1.170205540550377918e+02	-2.409913445503144986e-05	-3.403037104984732442e-01
1.630954564896676675e+04	1.165433419442905887e+02	-2.429583441846684103e-05	-3.402937143666461273e-01
1.630956738809719354e+04	1.160644024879375849e+02	-2.449567833184957511e-05	-3.402837305590603045e-01
1.630958912722762034e+04	1.155837456026057737e+02	-2.469872878787829850e-05	-3.402737590540342305e-01
1.630961086635804713e+04	1.151013808392862074e+02	-2.490505015737218218e-05	-3.402637998299267164e-01
1.630963260548847211e+04	1.146173176850634974e+02	-2.511470851814824183e-05	-3.402538528651363192e-01
1.630965434461889890e+04	1.141315658727305049e+02	-2.532777157264213207e-05	-3.402439181381020639e-01
1.630967608374932570e+04	1.136441356941805054e+02	-2.554430855516491664e-05	-3.402339956273026100e-01
1.630969782287975249e+04	1.131550383134150621e+02	-2.576439012983447002e-05	-3.402240853112568075e-01
1.630971956201017747e+04	1.126642860750021811e+02	-2.598808828035840176e-05	-3.402141871685230301e-01
1.630974130114060426e+04	1.121718928038667684e+02	-2.621547619297502472e-05	-3.402043011776995640e-01
1.630976304027103106e+04	1.116778740923945747e+02	-2.644662813397814736e-05	-3.401944273174243860e-01
1.630978477940145785e+04	1.111822475709802092e+02	-2.668161932335704425e-05	-3.401845655663750523e-01
1.630980651853188283e+04	1.106850331583436997e+02	-2.692052580617841629e-05	-3.401747159032684209e-01
1.630982825766230962e+04	1.101862532881846732e+02	-2.716342432341529610e-05	-3.401648783068610959e-01
1.630984999679273642e+04	1.096859331090245320e+02	-2.741039218399306173e-05	-3.401550527559489279e-01
1.630987173592316321e+04	1.091841006544115800e+02	-2.766150713987055245e-05	-3.401452392293670135e-01
1.630989347505359001e+04	1.086807869810224361e+02	-2.791684726600469874e-05	-3.401354377059900291e-01
1.630991521418401499e+04	1.081760262725803727e+02	-2.817649084706158339e-05	-3.401256481647311203e-01
1.630993695331444178e+04	1.076698559079269302e+02	-2.844051627273092126e-05	-3.401158705845429009e-01
1.630995869244486857e+04	1.071623164920184053e+02	-2.870900194347774677e-05	-3.401061049444174533e-01
1.630998043157529537e+04	1.066534518490695831e+02	-2.898202618852184197e-05	-3.400963512233847741e-01
1.631000217070572035e+04	1.061433089775282781e+02	-2.925966719777346549e-05	-3.400866094005146612e-01
1.631002390983614714e+04	1.056319379670292591e+02	-2.954200296937211289e-05	-3.400768794549152152e-01
1.631004564896657394e+04	1.051193918779408705e+02	-2.982911127437416708e-05	-3.400671613657333947e-01
1.631006738809700073e+04	1.046057265845738158e+02	-3.012106964001447695e-05	-3.400574551121545719e-01
1.631008912722742571e+04	1.040910005835667960e+02	-3.041795535282897146e-05	-3.400477606734029767e-01
1.631011086635785250e+04	1.035752747693901057e+02	-3.071984548276737015e-05	-3.400380780287411975e-01
1.631013260548827930e+04	1.030586121793113819e+02	-3.102681692925111126e-05	-3.400284071574703471e-01
1.631015434461870609e+04	1.025410777105427513e+02	-3.133894648994141899e-05	-3.400187480389298411e-01
1.631017608374913107e+04	1.020227378126320303e+02	-3.165631095277571147e-05	-3.400091006524973980e-01
1.631019782287955786e+04	1.015036601584650242e+02	-3.197898721161285653e-05	-3.399994649775887612e-01
1.631021956200998466e+04	1.009839132975119327e+02	-3.230705240559591591e-05	-3.399898409936580324e-01
1.631024130114041145e+04	1.004635662951718160e+02	-3.264058408210132139e-05	-3.399802286801975604e-01
1.631026304027083643e+04	9.994268836224327401e+01	-3.297966038289563571e-05	-3.399706280167369421e-01
1.631028477940126322e+04	9.942134847867602332e+01	-3.332436025286839769e-05	-3.399610389828445767e-01
1.631030651853169002e+04	9.889961501583346148e+01	-3.367476367045554999e-05	-3.399514615581263333e-01
1.631032825766211681e+04	9.837755536152096170e+01	-3.403095189861406812e-05	-3.399418957222257176e-01
1.631034999679254179e+04	9.785523555200794021e+01	-3.439300775495963920e-05	-3.399323414548240940e-01
1.631037173592296858e+04	9.733271991519332289e+01	-3.476101589943707569e-05	-3.399227987356405190e-01
1.631039347505339538e+04	9.681007072893697796e+01	-3.513506313766296644e-05	-3.399132675444316298e-01
