# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630600217070727194e+04	1.643910040794753513e+02	-1.225329325199784233e-05	-3.380941717407078273e-01
1.630602390983769692e+04	1.643294111359446674e+02	-1.226239962631729666e-05	-3.380577227968438736e-01
1.630604564896812371e+04	1.642640681880617990e+02	-1.227207473124322776e-05	-3.380213712437312168e-01
1.630606738809855051e+04	1.641949852517848285e+02	-1.228231909053381003e-05	-3.379851166014807284e-01
1.630608912722897730e+04	1.641221735620581796e+02	-1.229313316011388537e-05	-3.379489583933412145e-01
1.630611086635940228e+04	1.640456456284800026e+02	-1.230451731833602901e-05	-3.379128961456713820e-01
1.630613260548982907e+04	1.639654152840589063e+02	-1.231647185704790101e-05	-3.378769293879146374e-01
1.630615434462025587e+04	1.638814977261999388e+02	-1.232899697359333807e-05	-3.378410576525740505e-01
1.630617608375068266e+04	1.637939095491379931e+02	-1.234209276386625813e-05	-3.378052804751870974e-01
1.630619782288110764e+04	1.637026687671365153e+02	-1.235575921652583531e-05	-3.377695973943013463e-01
1.630621956201153444e+04	1.636077948278702081e+02	-1.236999620846979830e-05	-3.377340079514488114e-01
1.630624130114196123e+04	1.635093086155206095e+02	-1.238480350165025564e-05	-3.376985116911238594e-01
1.630626304027238803e+04	1.634072324432312655e+02	-1.240018074130273275e-05	-3.376631081607567864e-01
1.630628477940281300e+04	1.633015900346923104e+02	-1.241612745564428267e-05	-3.376277969106918353e-01
1.630630651853323980e+04	1.631924064947450006e+02	-1.243264305708175477e-05	-3.375925774941632707e-01
1.630632825766366659e+04	1.630797082690286857e+02	-1.244972684495536334e-05	-3.375574494672718973e-01
1.630634999679409339e+04	1.629635230928161036e+02	-1.246737800982639204e-05	-3.375224123889625227e-01
1.630637173592452018e+04	1.628438799293100772e+02	-1.248559563930177190e-05	-3.374874658210011980e-01
1.630639347505494516e+04	1.627208088977979514e+02	-1.250437872537184480e-05	-3.374526093279521799e-01
1.630641521418537195e+04	1.625943411921774384e+02	-1.252372617322131025e-05	-3.374178424771576146e-01
1.630643695331579875e+04	1.624645089904818178e+02	-1.254363681145751413e-05	-3.373831648387123350e-01
1.630645869244622554e+04	1.623313453561371773e+02	-1.256410940368498287e-05	-3.373485759854452093e-01
1.630648043157665052e+04	1.621948841317825725e+02	-1.258514266134005457e-05	-3.373140754928963814e-01
1.630650217070707731e+04	1.620551598265707014e+02	-1.260673525768587755e-05	-3.372796629392951218e-01
1.630652390983750411e+04	1.619122074979452748e+02	-1.262888584285501920e-05	-3.372453379055406764e-01
1.630654564896793090e+04	1.617660626289558081e+02	-1.265159305981507486e-05	-3.372110999751797289e-01
1.630656738809835588e+04	1.616167610022230008e+02	-1.267485556112259153e-05	-3.371769487343863614e-01
1.630658912722878267e+04	1.614643385717109254e+02	-1.269867202632094504e-05	-3.371428837719419591e-01
1.630661086635920947e+04	1.613088313334842496e+02	-1.272304117983117180e-05	-3.371089046792147270e-01
1.630663260548963626e+04	1.611502751966456799e+02	-1.274796180917804423e-05	-3.370750110501393726e-01
1.630665434462006124e+04	1.609887058556469697e+02	-1.277343278339002181e-05	-3.370412024811978990e-01
1.630667608375048803e+04	1.608241586651485022e+02	-1.279945307140914289e-05	-3.370074785713993437e-01
1.630669782288091483e+04	1.606566685185767369e+02	-1.282602176034687677e-05	-3.369738389222607933e-01
1.630671956201134162e+04	1.604862697314861180e+02	-1.285313807342214191e-05	-3.369402831377881768e-01
1.630674130114176660e+04	1.603129959307749175e+02	-1.288080138742230399e-05	-3.369068108244572257e-01
1.630676304027219339e+04	1.601368799507386029e+02	-1.290901124953183169e-05	-3.368734215911945440e-01
1.630678477940262019e+04	1.599579537368641411e+02	-1.293776739338081820e-05	-3.368401150493588458e-01
1.630680651853304698e+04	1.597762482581810559e+02	-1.296706975417361643e-05	-3.368068908127225813e-01
1.630682825766347196e+04	1.595917934288830793e+02	-1.299691848276863237e-05	-3.367737484974536177e-01
1.630684999679389875e+04	1.594046180398315187e+02	-1.302731395859149984e-05	-3.367406877220979755e-01
1.630687173592432555e+04	1.592147497004324634e+02	-1.305825680127761619e-05	-3.367077081075600109e-01
1.630689347505475234e+04	1.590222147912652417e+02	-1.308974788095427351e-05	-3.366748092770867062e-01
1.630691521418517732e+04	1.588270384277137453e+02	-1.312178832708813631e-05	-3.366419908562487961e-01
1.630693695331560411e+04	1.586292444347262176e+02	-1.315437953584078416e-05	-3.366092524729237812e-01
1.630695869244603091e+04	1.584288553327034776e+02	-1.318752317589222581e-05	-3.365765937572786637e-01
1.630698043157645770e+04	1.582258923343873391e+02	-1.322122119271026375e-05	-3.365440143417530172e-01
1.630700217070688450e+04	1.580203753524974104e+02	-1.325547581126221430e-05	-3.365115138610417223e-01
1.630702390983730947e+04	1.578123230177438359e+02	-1.329028953718359788e-05	-3.364790919520785906e-01
1.630704564896773627e+04	1.576017527067272681e+02	-1.332566515643727946e-05	-3.364467482540197119e-01
1.630706738809816306e+04	1.573886805791285894e+02	-1.336160573351435360e-05	-3.364144824082263563e-01
1.630708912722858986e+04	1.571731216234859119e+02	-1.339811460824639187e-05	-3.363822940582499310e-01
1.630711086635901484e+04	1.569550897107699257e+02	-1.343519539131488919e-05	-3.363501828498148272e-01
1.630713260548944163e+04	1.567345976548791384e+02	-1.347285195856040526e-05	-3.363181484308027103e-01
1.630715434461986843e+04	1.565116572791085048e+02	-1.351108844420900127e-05	-3.362861904512371436e-01
1.630717608375029522e+04	1.562862794875856309e+02	-1.354990923314664385e-05	-3.362543085632668238e-01
1.630719782288072020e+04	1.560584743406184316e+02	-1.358931895238523290e-05	-3.362225024211517033e-01
1.630721956201114699e+04	1.558282511328673934e+02	-1.362932246187429825e-05	-3.361907716812459479e-01
1.630724130114157379e+04	1.555956184732328893e+02	-1.366992484482113078e-05	-3.361591160019835600e-01
1.630726304027200058e+04	1.553605843653426462e+02	-1.371113139768950194e-05	-3.361275350438630016e-01
1.630728477940242556e+04	1.551231562875301506e+02	-1.375294762005224289e-05	-3.360960284694328171e-01
1.630730651853285235e+04	1.548833412712167785e+02	-1.379537920447560268e-05	-3.360645959432756458e-01
