# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630565434462044868e+04	-1.433815946958410947e+01	4.048837507642257947e+02	-1.433813239044726728e+01
1.630567608375087548e+04	-1.433843286362561820e+01	4.049070148859144638e+02	-1.433840531143906638e+01
1.630569782288130227e+04	-1.433871098212978445e+01	4.049306445204969691e+02	-1.433868295799353554e+01
1.630571956201172907e+04	-1.433899381399209538e+01	4.049546387292817826e+02	-1.433896531902514404e+01
1.630574130114215404e+04	-1.433928134791866427e+01	4.049789965590769043e+02	-1.433925238325888252e+01
1.630576304027258084e+04	-1.433957357242712938e+01	4.050037170422704094e+02	-1.433954413923123283e+01
1.630578477940300763e+04	-1.433987047584680852e+01	4.050287991968436927e+02	-1.433984057529034217e+01
1.630580651853343443e+04	-1.434017204631902231e+01	4.050542420263903978e+02	-1.434014167959628594e+01
1.630582825766386122e+04	-1.434047827179789181e+01	4.050800445201829234e+02	-1.434044744012186889e+01
1.630584999679428620e+04	-1.434078914005094063e+01	4.051062056532247198e+02	-1.434075784465327885e+01
1.630587173592471299e+04	-1.434110463865913054e+01	4.051327243862514820e+02	-1.434107288079011511e+01
1.630589347505513979e+04	-1.434142475501775316e+01	4.051595996657937349e+02	-1.434139253594617358e+01
1.630591521418556658e+04	-1.434174947633728969e+01	4.051868304242576073e+02	-1.434171679735042204e+01
1.630593695331599156e+04	-1.434207878964328842e+01	4.052144155799110763e+02	-1.434204565204687043e+01
1.630595869244641835e+04	-1.434241268177712314e+01	4.052423540369425723e+02	-1.434237908689530272e+01
1.630598043157684515e+04	-1.434275113939676949e+01	4.052706446855183344e+02	-1.434271708857197147e+01
1.630600217070727194e+04	-1.434309414897746215e+01	4.052992864018438581e+02	-1.434305964357037944e+01
1.630602390983769692e+04	-1.434344169681165404e+01	4.053282780481600298e+02	-1.434340673820125822e+01
1.630604564896812371e+04	-1.434379376901012826e+01	4.053576184728157727e+02	-1.434375835859346182e+01
1.630606738809855051e+04	-1.434415035150259676e+01	4.053873065103414888e+02	-1.434411449069486544e+01
1.630608912722897730e+04	-1.434451143003820839e+01	4.054173409814604270e+02	-1.434447512027256622e+01
1.630611086635940228e+04	-1.434487699018619189e+01	4.054477206931684350e+02	-1.434484023291382826e+01
1.630613260548982907e+04	-1.434524701733634089e+01	4.054784444387480562e+02	-1.434520981402631890e+01
1.630615434462025587e+04	-1.434562149669953790e+01	4.055095109978247478e+02	-1.434558384883879789e+01
1.630617608375068266e+04	-1.434600041330865317e+01	4.055409191364301478e+02	-1.434596232240191327e+01
1.630619782288110764e+04	-1.434638375201906690e+01	4.055726676070443091e+02	-1.434634521958874664e+01
1.630621956201153444e+04	-1.434677149750917735e+01	4.056047551486412317e+02	-1.434673252509537811e+01
1.630624130114196123e+04	-1.434716363428151453e+01	4.056371804867687274e+02	-1.434712422344190408e+01
1.630626304027238803e+04	-1.434756014666284329e+01	4.056699423335606411e+02	-1.434752029897260250e+01
1.630628477940281300e+04	-1.434796101880516339e+01	4.057030393878196151e+02	-1.434792073585696670e+01
1.630630651853323980e+04	-1.434836623468606476e+01	4.057364703350338004e+02	-1.434832551808996115e+01
1.630632825766366659e+04	-1.434877577810984128e+01	4.057702338474736052e+02	-1.434873462949318856e+01
1.630634999679409339e+04	-1.434918963270806458e+01	4.058043285842331898e+02	-1.434914805371545299e+01
1.630637173592452018e+04	-1.434960778194015418e+01	4.058387531912785562e+02	-1.434956577423337443e+01
1.630639347505494516e+04	-1.435003020909406501e+01	4.058735063014974003e+02	-1.434998777435201767e+01
1.630641521418537195e+04	-1.435045689728685758e+01	4.059085865347454956e+02	-1.435041403720550335e+01
1.630643695331579875e+04	-1.435088782946565900e+01	4.059439924979196235e+02	-1.435084454575791746e+01
1.630645869244622554e+04	-1.435132298840841258e+01	4.059797227850156105e+02	-1.435127928280406451e+01
1.630648043157665052e+04	-1.435176235672481226e+01	4.060157759772091595e+02	-1.435171823097044985e+01
1.630650217070707731e+04	-1.435220591685639491e+01	4.060521506428622160e+02	-1.435216137271543957e+01
1.630652390983750411e+04	-1.435265365107756885e+01	4.060888453375841891e+02	-1.435260869033002606e+01
1.630654564896793090e+04	-1.435310554149687867e+01	4.061258586043576315e+02	-1.435306016593936818e+01
1.630656738809835588e+04	-1.435356157005704780e+01	4.061631889735276673e+02	-1.435351578150273433e+01
1.630658912722878267e+04	-1.435402171853601949e+01	4.062008349628815154e+02	-1.435397551881449907e+01
1.630661086635920947e+04	-1.435448596854774017e+01	4.062387950777144852e+02	-1.435443935950497441e+01
1.630663260548963626e+04	-1.435495430154297480e+01	4.062770678108901166e+02	-1.435490728504118785e+01
1.630665434462006124e+04	-1.435542669881043665e+01	4.063156516429355634e+02	-1.435537927672807257e+01
1.630667608375048803e+04	-1.435590314147657587e+01	4.063545450420182306e+02	-1.435585531570825069e+01
1.630669782288091483e+04	-1.435638361050708589e+01	4.063937464640574149e+02	-1.435633538296341527e+01
1.630671956201134162e+04	-1.435686808670776671e+01	4.064332543528063297e+02	-1.435681945931536063e+01
1.630674130114176660e+04	-1.435735655072524430e+01	4.064730671398967274e+02	-1.435730752542658450e+01
1.630676304027219339e+04	-1.435784898304775936e+01	4.065131832449049512e+02	-1.435779956180111760e+01
1.630678477940262019e+04	-1.435834536400603234e+01	4.065536010754202607e+02	-1.435829554878541181e+01
1.630680651853304698e+04	-1.435884567377394028e+01	4.065943190270942864e+02	-1.435879546656899031e+01
1.630682825766347196e+04	-1.435934989236916515e+01	4.066353354836925860e+02	-1.435929929518511194e+01
1.630684999679389875e+04	-1.435985799965451903e+01	4.066766488171934384e+02	-1.435980701451202179e+01
1.630687173592432555e+04	-1.436036997533861381e+01	4.067182573878503149e+02	-1.436031860427374340e+01
1.630689347505475234e+04	-1.436088579897679729e+01	4.067601595442524172e+02	-1.436083404404087638e+01
1.630691521418517732e+04	-1.436140544997179624e+01	4.068023536233875461e+02	-1.436135331323140285e+01
1.630693695331560411e+04	-1.436192890757464902e+01	4.068448379507024697e+02	-1.436187639111148151e+01
1.630695869244603091e+04	-1.436245615088546757e+01	4.068876108401677243e+02	-1.436240325679626650e+01
1.630698043157645770e+04	-1.436298715885492250e+01	4.069306705943901648e+02	-1.436293388925132675e+01
1.630700217070688450e+04	-1.436352191028469782e+01	4.069740155046571317e+02	-1.436346826729323212e+01
1.630702390983730947e+04	-1.436406038382802741e+01	4.070176438509686250e+02	-1.436400636959001176e+01
1.630704564896773627e+04	-1.436460255799113206e+01	4.070615539021471250e+02	-1.436454817466253076e+01
1.630706738809816306e+04	-1.436514841113396557e+01	4.071057439159052365e+02	-1.436509366088534811e+01
1.630708912722858986e+04	-1.436569792147084712e+01	4.071502121388863884e+02	-1.436564280648729763e+01
1.630711086635901484e+04	-1.436625106707184329e+01	4.071949568067756218e+02	-1.436619558955283793e+01
1.630713260548944163e+04	-1.436680782586335248e+01	4.072399761443417106e+02	-1.436675198802267062e+01
