# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321662852867793845e+03	-9.476010250122932632e+00	2.396375636827542905e+02	-9.475975477984079021e+00
8.321666320033740703e+03	-9.476359134848857835e+00	2.396612245975532858e+02	-9.476324151400300266e+00
8.321669787199687562e+03	-9.476710125095708648e+00	2.396850208760990881e+02	-9.476674931716171812e+00
8.321673254365634421e+03	-9.477063207030587577e+00	2.397089515873788912e+02	-9.477027805107081093e+00
8.321676721531581279e+03	-9.477418366738088906e+00	2.397330157950701448e+02	-9.477382757665857582e+00
8.321680188697528138e+03	-9.477775590220717916e+00	2.397572125575655377e+02	-9.477739775403188460e+00
8.321683655863474996e+03	-9.478134863399535703e+00	2.397815409280157724e+02	-9.478098844248252774e+00
8.321687123029421855e+03	-9.478496172114622809e+00	2.398059999543599190e+02	-9.478459950049197502e+00
8.321690590195368713e+03	-9.478859502125747127e+00	2.398305886793694697e+02	-9.478823078573814342e+00
8.321694057361313753e+03	-9.479224839112820433e+00	2.398553061406757081e+02	-9.479188215509955384e+00
8.321697524527260612e+03	-9.479592168676457931e+00	2.398801513708095570e+02	-9.479555346466156607e+00
8.321700991693207470e+03	-9.479961476338706561e+00	2.399051233972450916e+02	-9.479924456972286251e+00
8.321704458859154329e+03	-9.480332747543391392e+00	2.399302212424251195e+02	-9.480295532479967591e+00
8.321707926025101187e+03	-9.480705967656810174e+00	2.399554439238062002e+02	-9.480668558363236187e+00
8.321711393191048046e+03	-9.481081121968225389e+00	2.399807904538865841e+02	-9.481043519919007068e+00
8.321714860356994905e+03	-9.481458195690583679e+00	2.400062598402596166e+02	-9.481420402367858102e+00
8.321718327522941763e+03	-9.481837173960988352e+00	2.400318510856379532e+02	-9.481799190854427906e+00
8.321721794688888622e+03	-9.482218041841377953e+00	2.400575631879033551e+02	-9.482179870448169012e+00
8.321725261854835480e+03	-9.482600784319007658e+00	2.400833951401336037e+02	-9.482562426143763545e+00
8.321728729020782339e+03	-9.482985386307074549e+00	2.401093459306460147e+02	-9.482946842861792902e+00
8.321732196186729198e+03	-9.483371832645342892e+00	2.401354145430356368e+02	-9.483333105449329281e+00
8.321735663352674237e+03	-9.483760108100790731e+00	2.401615999562204991e+02	-9.483721198680610698e+00
8.321739130518621096e+03	-9.484150197368037993e+00	2.401879011444674461e+02	-9.484111107257469087e+00
8.321742597684567954e+03	-9.484542085070055251e+00	2.402143170774369594e+02	-9.484502815809999987e+00
8.321746064850514813e+03	-9.484935755758863607e+00	2.402408467202316160e+02	-9.484896308897299733e+00
8.321749532016461671e+03	-9.485331193915975234e+00	2.402674890334243116e+02	-9.485291571007916644e+00
8.321752999182408530e+03	-9.485728383953087928e+00	2.402942429730997844e+02	-9.485688586560478086e+00
8.321756466348355389e+03	-9.486127310212706831e+00	2.403211074908999194e+02	-9.486087339904390348e+00
