# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630606738809855051e+04	-1.170543576654065276e+01	2.956040309102647825e+02	-1.170539613286574721e+01
1.630608912722897730e+04	-1.170583484366050975e+01	2.956340653393801858e+02	-1.170579471197587829e+01
1.630611086635940228e+04	-1.170623889205645440e+01	2.956644458792857222e+02	-1.170619826396899654e+01
1.630613260548982907e+04	-1.170664789554816032e+01	2.956951713272253528e+02	-1.170660677268498695e+01
1.630615434462025587e+04	-1.170706183775354070e+01	2.957262404665536337e+02	-1.170702022176194745e+01
1.630617608375068266e+04	-1.170748070208897929e+01	2.957576520667422528e+02	-1.170743859463635950e+01
1.630619782288110764e+04	-1.170790447177034999e+01	2.957894048834571095e+02	-1.170786187454413074e+01
1.630621956201153444e+04	-1.170833312981350183e+01	2.958214976585890668e+02	-1.170829004452107114e+01
1.630624130114196123e+04	-1.170876665903517733e+01	2.958539291203190942e+02	-1.170872308740380419e+01
1.630626304027238803e+04	-1.170920504205348855e+01	2.958866979831528852e+02	-1.170916098583028031e+01
1.630628477940281300e+04	-1.170964826128878045e+01	2.959198029479778711e+02	-1.170960372224058510e+01
1.630630651853323980e+04	-1.171009629896435200e+01	2.959532427021140961e+02	-1.171005127887767294e+01
1.630632825766366659e+04	-1.171054913710729650e+01	2.959870159193765176e+02	-1.171050363778824099e+01
1.630634999679409339e+04	-1.171100675754913389e+01	2.960211212601149668e+02	-1.171096078082332781e+01
1.630637173592452018e+04	-1.171146914192664923e+01	2.960555573712736646e+02	-1.171142268963915534e+01
1.630639347505494516e+04	-1.171193627168273110e+01	2.960903228864496555e+02	-1.171188934569796558e+01
1.630641521418537195e+04	-1.171240812806686726e+01	2.961254164259295294e+02	-1.171236073026856062e+01
1.630643695331579875e+04	-1.171288469213616246e+01	2.961608365967537111e+02	-1.171283682442723340e+01
1.630645869244622554e+04	-1.171336594475624260e+01	2.961965819927854113e+02	-1.171331760905872699e+01
1.630648043157665052e+04	-1.171385186660184807e+01	2.962326511947503036e+02	-1.171380306485683320e+01
1.630650217070707731e+04	-1.171434243815787646e+01	2.962690427703075216e+02	-1.171429317232539447e+01
1.630652390983750411e+04	-1.171483763972003977e+01	2.963057552740980896e+02	-1.171478791177901790e+01
1.630654564896793090e+04	-1.171533745139569938e+01	2.963427872477980145e+02	-1.171528726334384096e+01
1.630656738809835588e+04	-1.171584185310480208e+01	2.963801372201880895e+02	-1.171579120695852971e+01
1.630658912722878267e+04	-1.171635082458062804e+01	2.964178037072028360e+02	-1.171629972237498407e+01
1.630661086635920947e+04	-1.171686434537081922e+01	2.964557852120013308e+02	-1.171681278915936453e+01
1.630663260548963626e+04	-1.171738239483822674e+01	2.964940802250305865e+02	-1.171733038669298210e+01
1.630665434462006124e+04	-1.171790495216160188e+01	2.965326872240659100e+02	-1.171785249417292718e+01
1.630667608375048803e+04	-1.171843199633688215e+01	2.965716046743078778e+02	-1.171837909061340177e+01
1.630669782288091483e+04	-1.171896350617763538e+01	2.966108310284095069e+02	-1.171891015484617959e+01
1.630671956201134162e+04	-1.171949946031614154e+01	2.966503647265470249e+02	-1.171944566552160261e+01
1.630674130114176660e+04	-1.172003983720439990e+01	2.966902041964954719e+02	-1.171998560110965926e+01
1.630676304027219339e+04	-1.172058461511513627e+01	2.967303478536978787e+02	-1.172052993990097924e+01
1.630678477940262019e+04	-1.172113377214239804e+01	2.967707941013032382e+02	-1.172107866000741616e+01
1.630680651853304698e+04	-1.172168728620285805e+01	2.968115413302587058e+02	-1.172163173936334601e+01
1.630682825766347196e+04	-1.172224513503663346e+01	2.968525879193672949e+02	-1.172218915572650033e+01
1.630684999679389875e+04	-1.172280729620811535e+01	2.968939322353429588e+02	-1.172275088667879572e+01
1.630687173592432555e+04	-1.172337374710705227e+01	2.969355726328868741e+02	-1.172331690962740680e+01
1.630689347505475234e+04	-1.172394446494964271e+01	2.969775074547608824e+02	-1.172388720180583199e+01
1.630691521418517732e+04	-1.172451942677935222e+01	2.970197350318482563e+02	-1.172446174027477461e+01
1.630693695331560411e+04	-1.172509860946795612e+01	2.970622536832221954e+02	-1.172504050192313407e+01
1.630695869244603091e+04	-1.172568198971652720e+01	2.971050617162143794e+02	-1.172562346346899531e+01
1.630698043157645770e+04	-1.172626954405656896e+01	2.971481574264957999e+02	-1.172621060146079230e+01
1.630700217070688450e+04	-1.172686124885087899e+01	2.971915390981333189e+02	-1.172680189227813052e+01
1.630702390983730947e+04	-1.172745708029456146e+01	2.972352050036625997e+02	-1.172739731213285630e+01
1.630704564896773627e+04	-1.172805701441616222e+01	2.972791534041628552e+02	-1.172799683707010843e+01
1.630706738809816306e+04	-1.172866102707869018e+01	2.973233825493297218e+02	-1.172860044296940174e+01
1.630708912722858986e+04	-1.172926909398073647e+01	2.973678906775543282e+02	-1.172920810554573201e+01
1.630711086635901484e+04	-1.172988119065723112e+01	2.974126760159724654e+02	-1.172981980035033978e+01
1.630713260548944163e+04	-1.173049729248093342e+01	2.974577367805681547e+02	-1.173043550277215097e+01
1.630715434461986843e+04	-1.173111737466319759e+01	2.975030711762291276e+02	-1.173105518803862601e+01
1.630717608375029522e+04	-1.173174141225518596e+01	2.975486773968263492e+02	-1.173167883121688426e+01
1.630719782288072020e+04	-1.173236938014886199e+01	2.975945536252874035e+02	-1.173230640721477158e+01
1.630721956201114699e+04	-1.173300125307815200e+01	2.976406980336718107e+02	-1.173293789078195282e+01
1.630724130114157379e+04	-1.173363700562011580e+01	2.976871087832557237e+02	-1.173357325651112859e+01
1.630726304027200058e+04	-1.173427661219598050e+01	2.977337840246029828e+02	-1.173421247883906560e+01
1.630728477940242556e+04	-1.173492004707220282e+01	2.977807218976379886e+02	-1.173485553204765353e+01
1.630730651853285235e+04	-1.173556728436152952e+01	2.978279205317161882e+02	-1.173550239026494069e+01
1.630732825766327915e+04	-1.173621829802431549e+01	2.978753780457200264e+02	-1.173615302746649647e+01
1.630734999679370594e+04	-1.173687306186958601e+01	2.979230925481265899e+02	-1.173680741747639544e+01
1.630737173592413092e+04	-1.173753154955622868e+01	2.979710621370971353e+02	-1.173746553396850878e+01
1.630739347505455771e+04	-1.173819373459416049e+01	2.980192849005522362e+02	-1.173812735046758959e+01
1.630741521418498451e+04	-1.173885959034525150e+01	2.980677589162393133e+02	-1.173879284035027304e+01
1.630743695331541130e+04	-1.173952909002461276e+01	2.981164822518173310e+02	-1.173946197684628423e+01
1.630745869244583628e+04	-1.174020220670184500e+01	2.981654529649453593e+02	-1.174013473303972255e+01
1.630748043157626307e+04	-1.174087891330227507e+01	2.982146691033688057e+02	-1.174081108187028022e+01
1.630750217070668987e+04	-1.174155918260806963e+01	2.982641287049971197e+02	-1.174149099613440050e+01
1.630752390983711666e+04	-1.174224298725930993e+01	2.983138297979767231e+02	-1.174217444848631331e+01
1.630754564896754346e+04	-1.174293029975532221e+01	2.983637704007821867e+02	-1.174286141143936746e+01
1.630756738809796843e+04	-1.174362109245569918e+01	2.984139485222895587e+02	-1.174355185736708584e+01
1.630758912722839523e+04	-1.174431533758163759e+01	2.984643621618629936e+02	-1.174424575850442132e+01
1.630761086635882202e+04	-1.174501300721730601e+01	2.985150093094576391e+02	-1.174494308694921862e+01
1.630763260548924882e+04	-1.174571407331086803e+01	2.985658879456853469e+02	-1.174564381466317720e+01
1.630765434461967379e+04	-1.174641850767560314e+01	2.986169960418932305e+02	-1.174634791347301110e+01
1.630767608375010059e+04	-1.174712628199146991e+01	2.986683315602698485e+02	-1.174705535507194298e+01
1.630769782288052738e+04	-1.174783736780618426e+01	2.987198924539255813e+02	-1.174776611102087287e+01
1.630771956201095418e+04	-1.174855173653636875e+01	2.987716766669664139e+02	-1.174848015274946711e+01
1.630774130114137915e+04	-1.174926935946872320e+01	2.988236821345786893e+02	-1.174919745155737871e+01
1.630776304027180595e+04	-1.174999020776151681e+01	2.988759067831270499e+02	-1.174991797861563825e+01
1.630778477940223274e+04	-1.175071425244579615e+01	2.989283485302448753e+02	-1.175064170496797722e+01
1.630780651853265954e+04	-1.175144146442663207e+01	2.989810052849163071e+02	-1.175136860153199514e+01
1.630782825766308451e+04	-1.175217181448428683e+01	2.990338749475600935e+02	-1.175209863910038521e+01
1.630784999679351131e+04	-1.175290527327557122e+01	2.990869554101199128e+02	-1.175283178834223818e+01
1.630787173592393810e+04	-1.175364181133512531e+01	2.991402445561562331e+02	-1.175356801980436394e+01
