# time(us)	tip(nm)	Fts(nN)	Xb(nm)
1.630752390983711666e+04	1.953902226180737856e+01	-9.302657702632580953e-05	-4.011127462854143744e+01
1.630754564896754346e+04	1.944240448511673236e+01	-9.333317011004700235e-05	-4.010935313988991879e+01
1.630756738809796843e+04	1.934437753107066982e+01	-9.364569644844939595e-05	-4.010743378878461840e+01
1.630758912722839523e+04	1.924493720589384438e+01	-9.396424689294373541e-05	-4.010551656700863532e+01
1.630761086635882202e+04	1.914408197248641841e+01	-9.428890605251189654e-05	-4.010360146638739565e+01
1.630763260548924882e+04	1.904181281133759285e+01	-9.461975256594728665e-05	-4.010168847878837539e+01
1.630765434461967379e+04	1.893813305319231333e+01	-9.495685946740034262e-05	-4.009977759612090864e+01
1.630767608375010059e+04	1.883304818583903639e+01	-9.530029464171145938e-05	-4.009786881033596018e+01
1.630769782288052738e+04	1.872656563769769633e+01	-9.565012136499420668e-05	-4.009596211342583416e+01
1.630771956201095418e+04	1.861869454116627409e+01	-9.600639892494724993e-05	-4.009405749742396097e+01
1.630774130114137915e+04	1.850944547892596503e+01	-9.636918331443211378e-05	-4.009215495440471244e+01
1.630776304027180595e+04	1.839883021660761386e+01	-9.673852799096752401e-05	-4.009025447648306795e+01
1.630778477940223274e+04	1.828686142538194659e+01	-9.711448469396877724e-05	-4.008835605581458594e+01
1.630780651853265954e+04	1.817355239815270096e+01	-9.749710431081538874e-05	-4.008645968459489239e+01
1.630782825766308451e+04	1.805891676310226757e+01	-9.788643778216412131e-05	-4.008456535505965235e+01
1.630784999679351131e+04	1.794296819836444357e+01	-9.828253703635919506e-05	-4.008267305948436388e+01
1.630787173592393810e+04	1.782572015157647272e+01	-9.868545594232669416e-05	-4.008078279018400991e+01
1.630789347505436490e+04	1.770718556799476673e+01	-9.909525126998414797e-05	-4.007889453951288772e+01
1.630791521418478987e+04	1.758737663074487045e+01	-9.951198364696161583e-05	-4.007700829986449520e+01
1.630793695331521667e+04	1.746630451661831529e+01	-9.993571850032505731e-05	-4.007512406367103353e+01
1.630795869244564346e+04	1.734397917063001060e+01	-1.003665269720011998e-04	-4.007324182340359897e+01
1.630798043157607026e+04	1.722040910231033806e+01	-1.008044867967644982e-04	-4.007136157157152212e+01
1.630800217070649524e+04	1.709560120643000047e+01	-1.012496831319191346e-04	-4.006948330072254549e+01
1.630802390983692203e+04	1.696956061054730114e+01	-1.017022093282353245e-04	-4.006760700344230486e+01
1.630804564896734882e+04	1.684229055142832721e+01	-1.021621676322339152e-04	-4.006573267235436475e+01
1.630806738809777562e+04	1.671379228202751221e+01	-1.026296698105947887e-04	-4.006386030011974952e+01
1.630808912722820060e+04	1.658406501033047675e+01	-1.031048376882457628e-04	-4.006198987943701439e+01
1.630811086635862739e+04	1.645310587096180299e+01	-1.035878035925952132e-04	-4.006012140304180491e+01
1.630813260548905419e+04	1.632090993004705481e+01	-1.040787106973685384e-04	-4.005825486370680721e+01
1.630815434461948098e+04	1.618747022340176045e+01	-1.045777132606004288e-04	-4.005639025424143540e+01
1.630817608374990778e+04	1.605277782770025397e+01	-1.050849767524985023e-04	-4.005452756749168941e+01
1.630819782288033275e+04	1.591682196386282122e+01	-1.056006778701221546e-04	-4.005266679633989924e+01
1.630821956201075955e+04	1.577959013149381562e+01	-1.061250044370901042e-04	-4.005080793370465386e+01
1.630824130114118634e+04	1.564106827281250034e+01	-1.066581551878367508e-04	-4.004895097254035363e+01
1.630826304027161314e+04	1.550124096414561592e+01	-1.072003394372471259e-04	-4.004709590583730261e+01
1.630828477940203811e+04	1.536009163270162858e+01	-1.077517766378250199e-04	-4.004524272662130358e+01
1.630830651853246491e+04	1.521760279602614752e+01	-1.083126958278363789e-04	-4.004339142795348749e+01
1.630832825766289170e+04	1.507375632124842646e+01	-1.088833349751384554e-04	-4.004154200293027088e+01
1.630834999679331850e+04	1.492853370097500765e+01	-1.094639402226217970e-04	-4.003969444468293659e+01
