# time(us)	tip(nm)	Fts(nN)	Xb(nm)
8.321534567727765534e+03	-1.783456389728440561e+00	2.188695287817447976e+01	-1.783420908431302410e+00
8.321538034893712393e+03	-1.783813027824731057e+00	2.190453257771633844e+01	-1.783777214896685059e+00
8.321541502059659251e+03	-1.784172974505531473e+00	2.192227676717854479e+01	-1.784136831352999941e+00
8.321544969225606110e+03	-1.784536215635047052e+00	2.194018479846555536e+01	-1.784499743677457007e+00
8.321548436391552968e+03	-1.784902736947716173e+00	2.195825601725564269e+01	-1.784865937617448051e+00
8.321551903557499827e+03	-1.785272524048760134e+00	2.197648976301777779e+01	-1.785235398791091388e+00
8.321555370723446686e+03	-1.785645562414731824e+00	2.199488536902892832e+01	-1.785608112687780968e+00
8.321558837889393544e+03	-1.786021837394090372e+00	2.201344216239227336e+01	-1.785984064668758586e+00
8.321562305055340403e+03	-1.786401334207759373e+00	2.203215946405517656e+01	-1.786363239967677652e+00
8.321565772221287261e+03	-1.786784037949700421e+00	2.205103658882696394e+01	-1.786745623691169405e+00
8.321569239387232301e+03	-1.787169933587490656e+00	2.207007284539773906e+01	-1.787131200819424670e+00
8.321572706553179160e+03	-1.787559005962893410e+00	2.208926753635616791e+01	-1.787519956206759852e+00
8.321576173719126018e+03	-1.787951239792469948e+00	2.210861995820965831e+01	-1.787911874582230221e+00
8.321579640885072877e+03	-1.788346619668152782e+00	2.212812940140267770e+01	-1.788306940550205892e+00
8.321583108051019735e+03	-1.788745130057835198e+00	2.214779515033534452e+01	-1.788705138590955368e+00
8.321586575216966594e+03	-1.789146755305972780e+00	2.216761648338322033e+01	-1.789106453061252155e+00
8.321590042382913452e+03	-1.789551479634197584e+00	2.218759267291710913e+01	-1.789510868194982507e+00
8.321593509548860311e+03	-1.789959287141942523e+00	2.220772298532360978e+01	-1.789918368103770696e+00
8.321596976714807170e+03	-1.790370161807041782e+00	2.222800668102491883e+01	-1.790328936777585644e+00
8.321600443880754028e+03	-1.790784087486346099e+00	2.224844301449835271e+01	-1.790742558085346214e+00
8.321603911046700887e+03	-1.791201047916355371e+00	2.226903123429759646e+01	-1.791159215775559144e+00
8.321607378212647745e+03	-1.791621026713835274e+00	2.228977058307281922e+01	-1.791578893476936329e+00
8.321610845378592785e+03	-1.792044007376474068e+00	2.231066029759245595e+01	-1.792001574699044530e+00
8.321614312544539644e+03	-1.792469973283507212e+00	2.233169960876401205e+01	-1.792427242832934864e+00
8.321617779710486502e+03	-1.792898907696363286e+00	2.235288774165549341e+01	-1.792855881151788511e+00
8.321621246876433361e+03	-1.793330793759320363e+00	2.237422391551731593e+01	-1.793287472811568417e+00
8.321624714042380219e+03	-1.793765614500144379e+00	2.239570734380369998e+01	-1.793722000851663445e+00
8.321628181208327078e+03	-1.794203352830755049e+00	2.241733723419485003e+01	-1.794159448195546736e+00
8.321631648374273936e+03	-1.794643991547894668e+00	2.243911278861982339e+01	-1.794599797651449391e+00
8.321635115540220795e+03	-1.795087513333782470e+00	2.246103320327839725e+01	-1.795043031913011955e+00
8.321638582706167654e+03	-1.795533900756792312e+00	2.248309766866409731e+01	-1.795489133559963424e+00
8.321642049872114512e+03	-1.795983136272131908e+00	2.250530536958739702e+01	-1.795938085058797151e+00
8.321645517038061371e+03	-1.796435202222524730e+00	2.252765548519891681e+01	-1.796389868763454079e+00
8.321648984204008229e+03	-1.796890080838877690e+00	2.255014718901225024e+01	-1.796844466915992200e+00
8.321652451369953269e+03	-1.797347754240975481e+00	2.257277964892769617e+01	-1.797301861647277565e+00
8.321655918535900128e+03	-1.797808204438201551e+00	2.259555202725730894e+01	-1.797762034977701484e+00
8.321659385701846986e+03	-1.798271413330202240e+00	2.261846348074788082e+01	-1.798224968817853098e+00
8.321662852867793845e+03	-1.798737362707619969e+00	2.264151316060625518e+01	-1.798690644969242802e+00
8.321666320033740703e+03	-1.799206034252767594e+00	2.266470021252286315e+01	-1.799159045124986145e+00
8.321669787199687562e+03	-1.799677409540352713e+00	2.268802377669662462e+01	-1.799630150870516587e+00
8.321673254365634421e+03	-1.800151470038209078e+00	2.271148298786123121e+01	-1.800103943684325358e+00
8.321676721531581279e+03	-1.800628197107998707e+00	2.273507697530931893e+01	-1.800580404938658008e+00
8.321680188697528138e+03	-1.801107572005928414e+00	2.275880486291774929e+01	-1.801059515900234054e+00
8.321683655863474996e+03	-1.801589575883501215e+00	2.278266576917436126e+01	-1.801541257730994383e+00
8.321687123029421855e+03	-1.802074189788229752e+00	2.280665880720314576e+01	-1.802025611488817125e+00
8.321690590195368713e+03	-1.802561394664379923e+00	2.283078308479083063e+01	-1.802512558128261277e+00
8.321694057361313753e+03	-1.803051171353711402e+00	2.285503770441304283e+01	-1.803002078501300787e+00
8.321697524527260612e+03	-1.803543500596227922e+00	2.287942176326166077e+01	-1.803494153358083940e+00
8.321700991693207470e+03	-1.804038363030904479e+00	2.290393435327044713e+01	-1.803988763347653679e+00
8.321704458859154329e+03	-1.804535739196467148e+00	2.292857456114341019e+01	-1.804485889018726530e+00
8.321707926025101187e+03	-1.805035609532140040e+00	2.295334146838198208e+01	-1.804985510820444006e+00
8.321711393191048046e+03	-1.805537954378400478e+00	2.297823415131210467e+01	-1.805487609103122892e+00
8.321714860356994905e+03	-1.806042753977735282e+00	2.300325168111185192e+01	-1.805992164119014198e+00
8.321718327522941763e+03	-1.806549988475439905e+00	2.302839312384078596e+01	-1.806499156023097852e+00
8.321721794688888622e+03	-1.807059637920360951e+00	2.305365754046713533e+01	-1.807008564873831657e+00
8.321725261854835480e+03	-1.807571682265691759e+00	2.307904398689690240e+01	-1.807520370633938667e+00
8.321728729020782339e+03	-1.808086101369729803e+00	2.310455151400181251e+01	-1.808034553171169678e+00
8.321732196186729198e+03	-1.808602874996698029e+00	2.313017916765003079e+01	-1.808551092259121695e+00
8.321735663352674237e+03	-1.809121982817487373e+00	2.315592598873324448e+01	-1.809069967577980442e+00
8.321739130518621096e+03	-1.809643404410498091e+00	2.318179101319856628e+01	-1.809591158715361692e+00
8.321742597684567954e+03	-1.810167119262386271e+00	2.320777327207611052e+01	-1.810114645167060221e+00
8.321746064850514813e+03	-1.810693106768884064e+00	2.323387179150959625e+01	-1.810640406337864050e+00
8.321749532016461671e+03	-1.811221346235612373e+00	2.326008559278723453e+01	-1.811168421542368012e+00
8.321752999182408530e+03	-1.811751816878881760e+00	2.328641369237205438e+01	-1.811698670005778444e+00
8.321756466348355389e+03	-1.812284497826490037e+00	2.331285510193178823e+01	-1.812231130864707218e+00
8.321759933514302247e+03	-1.812819368118546270e+00	2.333940882837046260e+01	-1.812765783167996414e+00
8.321763400680249106e+03	-1.813356406708279911e+00	2.336607387385898349e+01	-1.813302605877525675e+00
8.321766867846195964e+03	-1.813895592462880346e+00	2.339284923586750509e+01	-1.813841577869051536e+00
8.321770335012142823e+03	-1.814436904164293374e+00	2.341973390719606840e+01	-1.814382677933008114e+00
8.321773802178089682e+03	-1.814980320510063860e+00	2.344672687600657923e+01	-1.814925884775341114e+00
8.321777269344034721e+03	-1.815525820114171296e+00	2.347382712585566722e+01	-1.815471177018350257e+00
8.321780736509981580e+03	-1.816073381507865347e+00	2.350103363572681303e+01	-1.816018533201519958e+00
8.321784203675928438e+03	-1.816622983140489866e+00	2.352834538006248977e+01	-1.816567931782347545e+00
8.321787670841875297e+03	-1.817174603380341757e+00	2.355576132879764373e+01	-1.817119351137197025e+00
8.321791138007822155e+03	-1.817728220515482329e+00	2.358328044739129936e+01	-1.817672769562113766e+00
8.321794605173769014e+03	-1.818283812754630135e+00	2.361090169686188389e+01	-1.818228165273713115e+00
8.321798072339715873e+03	-1.818841358227973215e+00	2.363862403381916266e+01	-1.818785516409998193e+00
8.321801539505662731e+03	-1.819400834988032178e+00	2.366644641049821729e+01	-1.819344801031217651e+00
8.321805006671609590e+03	-1.819962221010543946e+00	2.369436777479469569e+01	-1.819905997120747188e+00
8.321808473837556448e+03	-1.820525494195294414e+00	2.372238707029797666e+01	-1.820469082585929543e+00
8.321811941003503307e+03	-1.821090632366983098e+00	2.375050323632565608e+01	-1.821034035258934924e+00
8.321815408169450166e+03	-1.821657613276097765e+00	2.377871520795837057e+01	-1.821600832897632305e+00
8.321818875335395205e+03	-1.822226414599794841e+00	2.380702191607558760e+01	-1.822169453186472277e+00
8.321822342501342064e+03	-1.822797013942745403e+00	2.383542228738941660e+01	-1.822739873737334815e+00
8.321825809667288922e+03	-1.823369388838012695e+00	2.386391524448010770e+01	-1.823312072090403912e+00
8.321829276833235781e+03	-1.823943516747962068e+00	2.389249970583325933e+01	-1.823886025715076409e+00
8.321832743999182640e+03	-1.824519375065116300e+00	2.392117458587436829e+01	-1.824461712010818637e+00
8.321836211165129498e+03	-1.825096941113041771e+00	2.394993879500528422e+01	-1.825039108308053715e+00
8.321839678331076357e+03	-1.825676192147242416e+00	2.397879123964055736e+01	-1.825618191869049722e+00
8.321843145497023215e+03	-1.826257105356052790e+00	2.400773082224459287e+01	-1.826198939888820760e+00
8.321846612662970074e+03	-1.826839657861511368e+00	2.403675644136720280e+01	-1.826781329495992701e+00
8.321850079828916932e+03	-1.827423826720277145e+00	2.406586699168189725e+01	-1.827365337753723340e+00
8.321853546994863791e+03	-1.828009588924505158e+00	2.409506136402208654e+01	-1.827950941660578144e+00
8.321857014160810650e+03	-1.828596921402769526e+00	2.412433844541935457e+01	-1.828538118151446179e+00
8.321860481326755689e+03	-1.829185801020973834e+00	2.415369711914201289e+01	-1.829126844098458493e+00
8.321863948492702548e+03	-1.829776204583234644e+00	2.418313626473188549e+01	-1.829717096311870073e+00
8.321867415658649406e+03	-1.830368108832789442e+00	2.421265475804247558e+01	-1.830308851540967119e+00
8.321870882824596265e+03	-1.830961490452915896e+00	2.424225147127743440e+01	-1.830902086474977652e+00
8.321874349990543124e+03	-1.831556326067860230e+00	2.427192527303062164e+01	-1.831496777744013871e+00
8.321877817156489982e+03	-1.832152592243716294e+00	2.430167502832282267e+01	-1.832092901919941896e+00
8.321881284322436841e+03	-1.832750265489377695e+00	2.433149959864246625e+01	-1.832690435517334349e+00
8.321884751488383699e+03	-1.833349322257450176e+00	2.436139784198465108e+01	-1.833289354994382947e+00
8.321888218654330558e+03	-1.833949738945178654e+00	2.439136861289120972e+01	-1.833889636753828878e+00
8.321891685820277416e+03	-1.834551491895351383e+00	2.442141076248910991e+01	-1.834491257143864740e+00
8.321895152986224275e+03	-1.835154557397242980e+00	2.445152313853125037e+01	-1.835094192459073126e+00
8.321898620152171134e+03	-1.835758911687552120e+00	2.448170458543726369e+01	-1.835698418941368315e+00
8.321902087318117992e+03	-1.836364530951307250e+00	2.451195394433283070e+01	-1.836303912780905545e+00
8.321905554484063032e+03	-1.836971391322826941e+00	2.454227005309114773e+01	-1.836910650117030253e+00
8.321909021650009890e+03	-1.837579468886649359e+00	2.457265174637405636e+01	-1.837518607039218654e+00
8.321912488815956749e+03	-1.838188739678462857e+00	2.460309785567241292e+01	-1.838127759587998344e+00
8.321915955981903608e+03	-1.838799179686062990e+00	2.463360720934851855e+01	-1.838738083755915076e+00
8.321919423147850466e+03	-1.839410764850290869e+00	2.466417863267731647e+01	-1.839349555488460686e+00
8.321922890313797325e+03	-1.840023471065965310e+00	2.469481094788776687e+01	-1.839962150685016340e+00
8.321926357479744183e+03	-1.840637274182838512e+00	2.472550297420501053e+01	-1.840575845199794669e+00
8.321929824645691042e+03	-1.841252150006541966e+00	2.475625352789288769e+01	-1.841190614842800777e+00
8.321933291811637901e+03	-1.841868074299530811e+00	2.478706142229561138e+01	-1.841806435380761275e+00
